5|2023-06-02 17:00:00	120.55
5|2023-06-02 18:00:00	53.5
5|2023-06-03 07:00:00	150.7
5|2023-06-03 08:00:00	155.4
5|2023-06-03 09:00:00	120.4
5|2023-06-03 10:00:00	133.20000000000002
5|2023-06-03 11:00:00	170.5
5|2023-06-03 12:00:00	188.89999999999998
5|2023-06-03 13:00:00	113.6
5|2023-06-03 14:00:00	136.35000000000002
5|2023-06-03 15:00:00	147.45
5|2023-06-03 16:00:00	107.6
5|2023-06-03 17:00:00	122.05000000000001
5|2023-06-03 18:00:00	54.2
5|2023-06-04 07:00:00	116.44999999999999
5|2023-06-04 08:00:00	109.55
5|2023-06-04 09:00:00	160.45
5|2023-06-04 10:00:00	139.14999999999998
5|2023-06-04 11:00:00	132.0
5|2023-06-04 12:00:00	135.0
5|2023-06-04 13:00:00	88.89999999999999
5|2023-06-04 14:00:00	147.45000000000002
5|2023-06-04 15:00:00	216.1
5|2023-06-04 16:00:00	90.2
5|2023-06-04 17:00:00	175.25
5|2023-06-04 18:00:00	84.85
5|2023-06-05 07:00:00	115.1
5|2023-06-05 08:00:00	152.35
5|2023-06-05 09:00:00	123.15
5|2023-06-05 10:00:00	149.95
5|2023-06-05 11:00:00	155.0
5|2023-06-05 12:00:00	138.8
5|2023-06-05 13:00:00	94.1
5|2023-06-05 14:00:00	166.25
5|2023-06-05 15:00:00	159.65
5|2023-06-05 16:00:00	78.5
5|2023-06-05 17:00:00	136.9
5|2023-06-05 18:00:00	67.25
5|2023-06-06 07:00:00	193.0
5|2023-06-06 08:00:00	137.35000000000002
5|2023-06-06 09:00:00	113.20000000000002
5|2023-06-06 10:00:00	151.0
5|2023-06-06 11:00:00	116.55
5|2023-06-06 12:00:00	142.55
5|2023-06-06 13:00:00	131.45
5|2023-06-06 14:00:00	120.80000000000001
5|2023-06-06 15:00:00	158.25
5|2023-06-06 16:00:00	116.9
5|2023-06-06 17:00:00	152.60000000000002
5|2023-06-06 18:00:00	56.75
5|2023-06-07 06:00:00	36.5
5|2023-06-07 07:00:00	264.29999999999995
5|2023-06-07 08:00:00	264.9
5|2023-06-07 09:00:00	264.04999999999995
5|2023-06-07 10:00:00	328.0
5|2023-06-07 11:00:00	58.650000000000006
5|2023-06-07 12:00:00	65.65
5|2023-06-08 07:00:00	155.1
5|2023-06-08 08:00:00	402.45000000000005
5|2023-06-08 09:00:00	282.04999999999995
5|2023-06-08 10:00:00	402.74999999999994
5|2023-06-08 11:00:00	115.5
5|2023-06-08 12:00:00	84.05
5|2023-06-08 13:00:00	68.95
5|2023-06-08 14:00:00	44.7
5|2023-06-08 15:00:00	57.25
5|2023-06-08 16:00:00	62.35
5|2023-06-08 17:00:00	35.75
5|2023-06-08 18:00:00	118.69999999999999
5|2023-06-08 19:00:00	82.9
5|2023-06-08 20:00:00	42.3
5|2023-06-09 07:00:00	223.36999999999998
5|2023-06-09 08:00:00	308.7
5|2023-06-09 09:00:00	461.39000000000004
5|2023-06-09 10:00:00	474.62
5|2023-06-09 11:00:00	60.09
5|2023-06-09 12:00:00	70.84
5|2023-06-09 13:00:00	45.379999999999995
5|2023-06-09 14:00:00	70.28
5|2023-06-09 15:00:00	98.23
5|2023-06-09 16:00:00	43.730000000000004
5|2023-06-09 17:00:00	63.94
5|2023-06-09 18:00:00	117.59
5|2023-06-09 19:00:00	94.97
5|2023-06-09 20:00:00	25.95
5|2023-06-10 06:00:00	212.6
5|2023-06-10 07:00:00	234.85
5|2023-06-10 08:00:00	285.6
5|2023-06-10 09:00:00	307.99999999999994
5|2023-06-10 10:00:00	178.6
5|2023-06-10 11:00:00	99.65
5|2023-06-10 12:00:00	103.25
5|2023-06-10 13:00:00	77.15
5|2023-06-10 14:00:00	111.30000000000001
5|2023-06-10 15:00:00	91.75
5|2023-06-10 16:00:00	90.5
5|2023-06-10 17:00:00	48.9
5|2023-06-10 18:00:00	44.45
5|2023-06-11 06:00:00	237.15
5|2023-06-11 07:00:00	223.84999999999997
5|2023-06-11 08:00:00	212.29999999999998
5|2023-06-11 09:00:00	139.65000000000003
5|2023-06-11 10:00:00	196.35
5|2023-06-11 11:00:00	26.75
5|2023-06-11 12:00:00	95.5
5|2023-06-11 13:00:00	166.1
5|2023-06-11 14:00:00	150.08
5|2023-06-11 15:00:00	96.7
5|2023-06-11 16:00:00	77.9
5|2023-06-11 17:00:00	46.05
5|2023-06-11 18:00:00	44.050000000000004
5|2023-06-12 06:00:00	227.35000000000002
5|2023-06-12 07:00:00	259.5
5|2023-06-12 08:00:00	161.25
5|2023-06-12 09:00:00	197.35
5|2023-06-12 10:00:00	362.5
5|2023-06-12 11:00:00	47.6
5|2023-06-12 12:00:00	80.55
5|2023-06-12 13:00:00	62.9
5|2023-06-12 14:00:00	153.29999999999998
5|2023-06-12 15:00:00	143.5
5|2023-06-12 16:00:00	131.85
5|2023-06-12 17:00:00	86.10000000000001
5|2023-06-12 18:00:00	63.75
5|2023-06-13 07:00:00	328.04999999999995
5|2023-06-13 08:00:00	355.9
5|2023-06-13 09:00:00	295.03
5|2023-06-13 10:00:00	282.23
5|2023-06-13 11:00:00	127.85
5|2023-06-13 12:00:00	130.45
5|2023-06-13 13:00:00	61.8
5|2023-06-13 14:00:00	175.10000000000002
5|2023-06-13 15:00:00	164.49999999999997
5|2023-06-13 16:00:00	148.24999999999997
5|2023-06-13 17:00:00	91.75
5|2023-06-13 18:00:00	54.199999999999996
5|2023-06-14 07:00:00	254.03
5|2023-06-14 08:00:00	305.05
5|2023-06-14 09:00:00	270.79999999999995
5|2023-06-14 10:00:00	322.13
5|2023-06-14 11:00:00	54.449999999999996
5|2023-06-14 12:00:00	57.35
5|2023-06-14 13:00:00	142.4
5|2023-06-14 14:00:00	72.4
5|2023-06-14 15:00:00	79.3
5|2023-06-14 16:00:00	98.1
5|2023-06-14 17:00:00	64.94999999999999
5|2023-06-14 18:00:00	30.4
5|2023-06-15 06:00:00	243.29999999999998
5|2023-06-15 07:00:00	182.05
5|2023-06-15 08:00:00	154.2
5|2023-06-15 09:00:00	164.74999999999997
5|2023-06-15 10:00:00	294.05
5|2023-06-15 11:00:00	82.05
5|2023-06-15 12:00:00	88.44999999999999
5|2023-06-15 13:00:00	87.7
5|2023-06-15 14:00:00	104.89999999999999
5|2023-06-15 15:00:00	86.60000000000001
5|2023-06-15 16:00:00	68.1
5|2023-06-15 17:00:00	22.85
5|2023-06-15 18:00:00	65.85
5|2023-06-16 06:00:00	157.6
5|2023-06-16 07:00:00	134.5
5|2023-06-16 08:00:00	294.18
5|2023-06-16 09:00:00	218.25
5|2023-06-16 10:00:00	228.35
5|2023-06-16 11:00:00	99.05
5|2023-06-16 12:00:00	134.14999999999998
5|2023-06-16 13:00:00	74.44999999999999
5|2023-06-16 14:00:00	94.75
5|2023-06-16 15:00:00	161.04999999999998
5|2023-06-16 16:00:00	143.75
5|2023-06-16 17:00:00	25.35
5|2023-06-16 18:00:00	40.25
5|2023-06-17 06:00:00	264.09999999999997
5|2023-06-17 07:00:00	234.39999999999998
5|2023-06-17 08:00:00	192.64999999999998
5|2023-06-17 09:00:00	215.25
5|2023-06-17 10:00:00	228.45
5|2023-06-17 11:00:00	81.35
5|2023-06-17 12:00:00	105.1
5|2023-06-17 13:00:00	83.15
5|2023-06-17 14:00:00	43.55
5|2023-06-17 15:00:00	51.5
5|2023-06-17 16:00:00	94.9
5|2023-06-17 17:00:00	99.3
5|2023-06-17 18:00:00	31.15
5|2023-06-18 06:00:00	220.25
5|2023-06-18 07:00:00	219.37999999999997
5|2023-06-18 08:00:00	143.35
5|2023-06-18 09:00:00	237.64999999999998
5|2023-06-18 10:00:00	207.25
5|2023-06-18 11:00:00	93.85000000000001
5|2023-06-18 12:00:00	109.4
5|2023-06-18 13:00:00	115.60000000000001
5|2023-06-18 14:00:00	139.85
5|2023-06-18 15:00:00	93.94999999999999
5|2023-06-18 16:00:00	110.95
5|2023-06-18 17:00:00	70.3
5|2023-06-18 18:00:00	43.5
5|2023-06-19 06:00:00	244.29999999999998
5|2023-06-19 07:00:00	221.7
5|2023-06-19 08:00:00	206.15
5|2023-06-19 09:00:00	145.15
5|2023-06-19 10:00:00	164.9
5|2023-06-19 11:00:00	135.75
5|2023-06-19 12:00:00	126.5
5|2023-06-19 13:00:00	97.4
5|2023-06-19 14:00:00	71.85
5|2023-06-19 15:00:00	110.55000000000001
5|2023-06-19 16:00:00	75.65
5|2023-06-19 17:00:00	60.349999999999994
5|2023-06-19 18:00:00	73.15
5|2023-06-20 07:00:00	359.6
5|2023-06-20 08:00:00	281.22999999999996
5|2023-06-20 09:00:00	229.4
5|2023-06-20 10:00:00	361.25
5|2023-06-20 11:00:00	110.69999999999999
5|2023-06-20 12:00:00	28.0
5|2023-06-20 13:00:00	84.0
5|2023-06-20 14:00:00	112.8
5|2023-06-20 15:00:00	107.14999999999999
5|2023-06-20 16:00:00	99.6
5|2023-06-20 17:00:00	125.60000000000001
5|2023-06-20 18:00:00	30.3
5|2023-06-21 07:00:00	370.65
5|2023-06-21 08:00:00	223.34999999999997
5|2023-06-21 09:00:00	253.65
5|2023-06-21 10:00:00	317.85
5|2023-06-21 11:00:00	105.69999999999999
5|2023-06-21 12:00:00	76.35
5|2023-06-21 13:00:00	147.4
5|2023-06-21 14:00:00	139.0
5|2023-06-21 15:00:00	65.9
5|2023-06-21 16:00:00	73.6
5|2023-06-21 17:00:00	55.7
5|2023-06-21 18:00:00	61.15
5|2023-06-22 06:00:00	270.75
5|2023-06-22 07:00:00	247.55
5|2023-06-22 08:00:00	310.5
5|2023-06-22 09:00:00	233.65
5|2023-06-22 10:00:00	267.95
5|2023-06-22 11:00:00	116.50000000000001
5|2023-06-22 12:00:00	117.95
5|2023-06-22 13:00:00	85.6
5|2023-06-22 14:00:00	122.05000000000001
5|2023-06-22 15:00:00	101.94999999999999
5|2023-06-22 16:00:00	128.85
5|2023-06-22 17:00:00	112.14999999999999
5|2023-06-22 18:00:00	30.5
5|2023-06-23 06:00:00	240.04999999999998
5|2023-06-23 07:00:00	259.45
5|2023-06-23 08:00:00	157.24999999999997
5|2023-06-23 09:00:00	244.45
5|2023-06-23 10:00:00	314.92999999999995
5|2023-06-23 11:00:00	123.25
5|2023-06-23 12:00:00	105.9
5|2023-06-23 13:00:00	75.55000000000001
5|2023-06-23 14:00:00	104.19999999999999
5|2023-06-23 15:00:00	80.75
5|2023-06-23 16:00:00	90.6
5|2023-06-23 17:00:00	77.65
5|2023-06-23 18:00:00	59.35
5|2023-06-24 06:00:00	267.55
5|2023-06-24 07:00:00	220.8
5|2023-06-24 08:00:00	262.0
5|2023-06-24 09:00:00	232.95
5|2023-06-24 10:00:00	326.04999999999995
5|2023-06-24 11:00:00	133.4
5|2023-06-24 12:00:00	17.0
5|2023-06-24 13:00:00	97.25
5|2023-06-24 14:00:00	158.04999999999998
5|2023-06-24 15:00:00	130.05
5|2023-06-24 16:00:00	110.05000000000001
5|2023-06-24 17:00:00	75.7
5|2023-06-24 18:00:00	66.9
5|2023-06-25 06:00:00	247.34999999999997
5|2023-06-25 07:00:00	291.30000000000007
5|2023-06-25 08:00:00	368.75
5|2023-06-25 09:00:00	283.00000000000006
5|2023-06-25 10:00:00	243.3
5|2023-06-25 11:00:00	63.4
5|2023-06-25 12:00:00	71.2
5|2023-06-25 13:00:00	122.24999999999999
5|2023-06-25 14:00:00	90.00000000000001
5|2023-06-25 15:00:00	144.39999999999998
5|2023-06-25 16:00:00	190.95
5|2023-06-25 17:00:00	77.55000000000001
5|2023-06-25 18:00:00	51.5
5|2023-06-26 06:00:00	313.3
5|2023-06-26 07:00:00	256.65
5|2023-06-26 08:00:00	262.3
5|2023-06-26 09:00:00	309.85
5|2023-06-26 10:00:00	191.8
5|2023-06-26 11:00:00	110.7
5|2023-06-26 12:00:00	85.60000000000001
5|2023-06-26 13:00:00	138.35
5|2023-06-26 14:00:00	118.3
5|2023-06-26 15:00:00	126.94999999999999
5|2023-06-26 16:00:00	72.45
5|2023-06-26 17:00:00	126.80000000000001
5|2023-06-26 18:00:00	41.65
5|2023-06-27 07:00:00	368.99999999999994
5|2023-06-27 08:00:00	327.59999999999997
5|2023-06-27 09:00:00	387.05000000000007
5|2023-06-27 10:00:00	413.8000000000001
5|2023-06-27 11:00:00	112.05
5|2023-06-27 12:00:00	119.2
5|2023-06-27 13:00:00	67.69999999999999
5|2023-06-27 14:00:00	72.05000000000001
5|2023-06-27 15:00:00	230.50000000000003
5|2023-06-27 16:00:00	156.15
5|2023-06-27 17:00:00	154.0
5|2023-06-27 18:00:00	28.3
5|2023-06-28 07:00:00	144.45
5|2023-06-28 08:00:00	131.2
5|2023-06-28 09:00:00	119.0
5|2023-06-28 10:00:00	133.45
5|2023-06-28 11:00:00	146.15
5|2023-06-28 12:00:00	104.60000000000001
5|2023-06-28 13:00:00	161.6
5|2023-06-28 14:00:00	139.1
5|2023-06-28 15:00:00	160.3
5|2023-06-28 16:00:00	129.55
5|2023-06-28 17:00:00	110.30000000000001
5|2023-06-28 18:00:00	45.25
5|2023-06-29 07:00:00	66.0
5|2023-06-29 08:00:00	115.10000000000001
5|2023-06-29 09:00:00	98.25
5|2023-06-29 10:00:00	94.45
5|2023-06-29 11:00:00	88.3
5|2023-06-29 12:00:00	121.14999999999999
5|2023-06-29 13:00:00	165.10000000000002
5|2023-06-29 14:00:00	112.45
5|2023-06-29 15:00:00	102.65
5|2023-06-29 16:00:00	165.05
5|2023-06-29 17:00:00	132.55
5|2023-06-29 18:00:00	38.4
5|2023-06-30 06:00:00	99.6
5|2023-06-30 07:00:00	257.36
5|2023-06-30 08:00:00	229.3
5|2023-06-30 09:00:00	326.6
5|2023-06-30 10:00:00	310.1
5|2023-06-30 11:00:00	70.65
5|2023-06-30 12:00:00	19.7
5|2023-06-30 13:00:00	115.88000000000001
5|2023-06-30 14:00:00	72.55000000000001
5|2023-06-30 15:00:00	91.05
5|2023-06-30 16:00:00	62.5
5|2023-06-30 17:00:00	51.2
5|2023-06-30 18:00:00	50.25
5|2023-06-30 19:00:00	7.0
5|2023-06-30 20:00:00	5.0
8|2023-01-01 08:00:00	43.3
8|2023-01-01 09:00:00	83.85
8|2023-01-01 10:00:00	56.6
8|2023-01-01 11:00:00	60.650000000000006
8|2023-01-01 12:00:00	80.05
8|2023-01-01 13:00:00	99.85
8|2023-01-01 14:00:00	75.65
8|2023-01-01 15:00:00	36.7
8|2023-01-01 16:00:00	38.0
8|2023-01-01 17:00:00	126.35
8|2023-01-01 18:00:00	72.95
8|2023-01-01 19:00:00	77.5
8|2023-01-02 08:00:00	69.25
8|2023-01-02 09:00:00	98.35
8|2023-01-02 10:00:00	60.1
8|2023-01-02 11:00:00	79.55
8|2023-01-02 12:00:00	51.7
8|2023-01-02 13:00:00	103.3
8|2023-01-02 14:00:00	65.35
8|2023-01-02 15:00:00	66.05
8|2023-01-02 16:00:00	39.2
8|2023-01-02 17:00:00	62.95
8|2023-01-02 18:00:00	52.9
8|2023-01-02 19:00:00	80.1
8|2023-01-03 08:00:00	110.15
8|2023-01-03 09:00:00	56.25
8|2023-01-03 10:00:00	33.0
8|2023-01-03 11:00:00	86.6
8|2023-01-03 12:00:00	68.15
8|2023-01-03 13:00:00	35.35
8|2023-01-03 14:00:00	98.55
8|2023-01-03 15:00:00	106.9
8|2023-01-03 16:00:00	104.4
8|2023-01-03 17:00:00	81.55
8|2023-01-03 18:00:00	46.3
8|2023-01-03 19:00:00	79.05
8|2023-01-04 08:00:00	74.65
8|2023-01-04 09:00:00	44.8
8|2023-01-04 10:00:00	47.0
8|2023-01-04 11:00:00	101.69999999999999
8|2023-01-04 12:00:00	60.25
8|2023-01-04 13:00:00	44.400000000000006
8|2023-01-04 14:00:00	90.45
8|2023-01-04 15:00:00	85.8
8|2023-01-04 16:00:00	17.5
8|2023-01-04 17:00:00	41.550000000000004
8|2023-01-04 18:00:00	118.4
8|2023-01-04 19:00:00	55.15
8|2023-01-05 08:00:00	67.0
8|2023-01-05 09:00:00	47.75
8|2023-01-05 10:00:00	62.800000000000004
8|2023-01-05 11:00:00	46.6
8|2023-01-05 12:00:00	67.3
8|2023-01-05 13:00:00	33.25
8|2023-01-05 14:00:00	71.94999999999999
8|2023-01-05 15:00:00	59.400000000000006
8|2023-01-05 16:00:00	79.5
8|2023-01-05 17:00:00	54.75
8|2023-01-05 18:00:00	56.8
8|2023-01-05 19:00:00	67.8
8|2023-01-06 08:00:00	105.10000000000001
8|2023-01-06 09:00:00	55.75
8|2023-01-06 10:00:00	53.7
8|2023-01-06 11:00:00	36.15
8|2023-01-06 12:00:00	65.5
8|2023-01-06 13:00:00	52.15
8|2023-01-06 14:00:00	76.75
8|2023-01-06 15:00:00	89.25
8|2023-01-06 16:00:00	70.15
8|2023-01-06 17:00:00	56.6
8|2023-01-06 18:00:00	52.85
8|2023-01-06 19:00:00	53.25
8|2023-01-07 08:00:00	168.0
8|2023-01-07 09:00:00	167.65
8|2023-01-07 10:00:00	285.85
8|2023-01-07 11:00:00	75.05
8|2023-01-07 12:00:00	23.9
8|2023-01-07 13:00:00	37.3
8|2023-01-07 14:00:00	21.6
8|2023-01-07 15:00:00	23.2
8|2023-01-07 16:00:00	22.75
8|2023-01-07 17:00:00	44.5
8|2023-01-07 18:00:00	51.150000000000006
8|2023-01-07 19:00:00	51.5
8|2023-01-07 20:00:00	51.65
8|2023-01-08 06:00:00	21.4
8|2023-01-08 07:00:00	120.75
8|2023-01-08 08:00:00	75.4
8|2023-01-08 09:00:00	116.75
8|2023-01-08 10:00:00	163.2
8|2023-01-08 11:00:00	84.75
8|2023-01-08 12:00:00	30.650000000000002
8|2023-01-08 13:00:00	12.0
8|2023-01-08 14:00:00	54.45
8|2023-01-08 15:00:00	9.5
8|2023-01-08 16:00:00	70.97999999999999
8|2023-01-08 17:00:00	26.45
8|2023-01-08 18:00:00	67.15
8|2023-01-08 19:00:00	19.4
8|2023-01-09 06:00:00	77.65
8|2023-01-09 07:00:00	73.1
8|2023-01-09 08:00:00	94.3
8|2023-01-09 09:00:00	77.7
8|2023-01-09 10:00:00	190.85
8|2023-01-09 11:00:00	100.8
8|2023-01-09 12:00:00	37.6
8|2023-01-09 13:00:00	45.2
8|2023-01-09 14:00:00	25.0
8|2023-01-09 15:00:00	39.45
8|2023-01-09 16:00:00	22.25
8|2023-01-09 17:00:00	72.95
8|2023-01-09 18:00:00	17.1
8|2023-01-09 19:00:00	20.45
8|2023-01-10 06:00:00	63.2
8|2023-01-10 07:00:00	107.0
8|2023-01-10 08:00:00	101.2
8|2023-01-10 09:00:00	77.05
8|2023-01-10 10:00:00	110.80000000000001
8|2023-01-10 11:00:00	69.35
8|2023-01-10 12:00:00	22.95
8|2023-01-10 13:00:00	25.45
8|2023-01-10 14:00:00	48.0
8|2023-01-10 15:00:00	45.45
8|2023-01-10 16:00:00	31.75
8|2023-01-10 17:00:00	48.85
8|2023-01-10 18:00:00	42.05
8|2023-01-10 19:00:00	15.0
8|2023-01-11 06:00:00	86.65
8|2023-01-11 07:00:00	130.0
8|2023-01-11 08:00:00	120.70000000000002
8|2023-01-11 09:00:00	94.75
8|2023-01-11 10:00:00	137.7
8|2023-01-11 11:00:00	101.15
8|2023-01-11 12:00:00	8.0
8|2023-01-11 13:00:00	41.65
8|2023-01-11 14:00:00	37.25
8|2023-01-11 15:00:00	61.1
8|2023-01-11 16:00:00	21.0
8|2023-01-11 17:00:00	49.85
8|2023-01-11 18:00:00	40.5
8|2023-01-11 19:00:00	44.25
8|2023-01-12 06:00:00	53.2
8|2023-01-12 07:00:00	71.8
8|2023-01-12 08:00:00	88.15
8|2023-01-12 09:00:00	91.60000000000001
8|2023-01-12 10:00:00	61.699999999999996
8|2023-01-12 11:00:00	45.4
8|2023-01-12 12:00:00	50.349999999999994
8|2023-01-12 13:00:00	43.2
8|2023-01-12 14:00:00	35.25
8|2023-01-12 15:00:00	69.6
8|2023-01-12 16:00:00	14.55
8|2023-01-12 17:00:00	46.15
8|2023-01-12 18:00:00	54.0
8|2023-01-12 19:00:00	26.95
8|2023-01-13 08:00:00	365.34999999999997
8|2023-01-13 09:00:00	266.35
8|2023-01-13 10:00:00	215.0
8|2023-01-13 11:00:00	19.5
8|2023-01-13 12:00:00	88.6
8|2023-01-13 13:00:00	38.15
8|2023-01-13 14:00:00	38.4
8|2023-01-13 15:00:00	16.55
8|2023-01-13 16:00:00	110.19999999999999
8|2023-01-13 17:00:00	45.75
8|2023-01-13 18:00:00	100.5
8|2023-01-13 19:00:00	25.15
8|2023-01-13 20:00:00	33.1
8|2023-01-14 08:00:00	294.33
8|2023-01-14 09:00:00	257.29999999999995
8|2023-01-14 10:00:00	247.05
8|2023-01-14 11:00:00	25.9
8|2023-01-14 12:00:00	8.5
8|2023-01-14 13:00:00	16.0
8|2023-01-14 14:00:00	15.5
8|2023-01-14 15:00:00	30.75
8|2023-01-14 16:00:00	51.95
8|2023-01-14 17:00:00	63.5
8|2023-01-14 18:00:00	45.4
8|2023-01-14 19:00:00	36.1
8|2023-01-14 20:00:00	51.53
8|2023-01-15 06:00:00	15.6
8|2023-01-15 07:00:00	201.5
8|2023-01-15 08:00:00	104.85
8|2023-01-15 09:00:00	154.09999999999997
8|2023-01-15 10:00:00	126.35000000000001
8|2023-01-15 11:00:00	94.9
8|2023-01-15 12:00:00	30.7
8|2023-01-15 13:00:00	36.6
8|2023-01-15 14:00:00	38.980000000000004
8|2023-01-15 15:00:00	25.6
8|2023-01-15 16:00:00	27.9
8|2023-01-15 17:00:00	45.5
8|2023-01-15 18:00:00	28.7
8|2023-01-15 19:00:00	31.15
8|2023-01-16 06:00:00	55.45
8|2023-01-16 07:00:00	149.8
8|2023-01-16 08:00:00	144.4
8|2023-01-16 09:00:00	134.15
8|2023-01-16 10:00:00	169.8
8|2023-01-16 11:00:00	49.85000000000001
8|2023-01-16 12:00:00	27.75
8|2023-01-16 13:00:00	35.2
8|2023-01-16 14:00:00	33.7
8|2023-01-16 15:00:00	22.75
8|2023-01-16 16:00:00	22.1
8|2023-01-16 17:00:00	52.7
8|2023-01-16 18:00:00	26.4
8|2023-01-16 19:00:00	27.1
8|2023-01-17 06:00:00	56.25
8|2023-01-17 07:00:00	85.85
8|2023-01-17 08:00:00	83.15
8|2023-01-17 09:00:00	846.0
8|2023-01-17 10:00:00	118.65
8|2023-01-17 11:00:00	45.0
8|2023-01-17 12:00:00	12.55
8|2023-01-17 13:00:00	66.0
8|2023-01-17 14:00:00	53.45
8|2023-01-17 15:00:00	9.0
8|2023-01-17 16:00:00	12.6
8|2023-01-17 17:00:00	5.5
8|2023-01-17 18:00:00	5.0
8|2023-01-17 19:00:00	22.5
8|2023-01-18 06:00:00	41.0
8|2023-01-18 07:00:00	80.80000000000001
8|2023-01-18 08:00:00	153.4
8|2023-01-18 09:00:00	135.05
8|2023-01-18 10:00:00	126.20000000000002
8|2023-01-18 11:00:00	81.9
8|2023-01-18 12:00:00	8.5
8|2023-01-18 13:00:00	41.55
8|2023-01-18 14:00:00	51.25
8|2023-01-18 15:00:00	16.25
8|2023-01-18 16:00:00	34.2
8|2023-01-18 17:00:00	47.5
8|2023-01-18 18:00:00	6.2
8|2023-01-18 19:00:00	22.299999999999997
8|2023-01-19 06:00:00	86.05
8|2023-01-19 07:00:00	204.6
8|2023-01-19 08:00:00	158.45
8|2023-01-19 09:00:00	99.60000000000001
8|2023-01-19 10:00:00	160.4
8|2023-01-19 11:00:00	45.9
8|2023-01-19 12:00:00	41.8
8|2023-01-19 13:00:00	5.2
8|2023-01-19 14:00:00	41.6
8|2023-01-19 15:00:00	43.050000000000004
8|2023-01-19 16:00:00	60.8
8|2023-01-19 17:00:00	54.0
8|2023-01-19 18:00:00	27.8
8|2023-01-19 19:00:00	17.0
8|2023-01-20 08:00:00	230.7
8|2023-01-20 09:00:00	143.95
8|2023-01-20 10:00:00	163.5
8|2023-01-20 11:00:00	9.7
8|2023-01-20 12:00:00	11.0
8|2023-01-20 13:00:00	10.6
8|2023-01-20 14:00:00	51.25
8|2023-01-20 15:00:00	122.15
8|2023-01-20 16:00:00	45.05
8|2023-01-20 17:00:00	9.5
8|2023-01-20 18:00:00	28.5
8|2023-01-20 19:00:00	53.7
8|2023-01-20 20:00:00	61.15
8|2023-01-21 08:00:00	296.45
8|2023-01-21 09:00:00	204.14999999999998
8|2023-01-21 10:00:00	229.04999999999998
8|2023-01-21 11:00:00	7.5
8|2023-01-21 12:00:00	78.4
8|2023-01-21 13:00:00	47.55
8|2023-01-21 14:00:00	45.2
8|2023-01-21 15:00:00	20.05
8|2023-01-21 16:00:00	27.5
8|2023-01-21 17:00:00	30.25
8|2023-01-21 18:00:00	33.6
8|2023-01-21 19:00:00	23.1
8|2023-01-21 20:00:00	32.7
8|2023-01-22 06:00:00	28.4
8|2023-01-22 07:00:00	43.25
8|2023-01-22 08:00:00	62.0
8|2023-01-22 09:00:00	86.55
8|2023-01-22 10:00:00	60.5
8|2023-01-22 11:00:00	54.2
8|2023-01-22 12:00:00	34.85
8|2023-01-22 13:00:00	25.2
8|2023-01-22 14:00:00	46.3
8|2023-01-22 15:00:00	34.5
8|2023-01-22 16:00:00	28.15
8|2023-01-22 17:00:00	29.7
8|2023-01-22 18:00:00	35.75
8|2023-01-22 19:00:00	52.099999999999994
8|2023-01-23 06:00:00	35.35
8|2023-01-23 07:00:00	110.85000000000001
8|2023-01-23 08:00:00	154.64999999999998
8|2023-01-23 09:00:00	136.4
8|2023-01-23 10:00:00	72.69999999999999
8|2023-01-23 11:00:00	164.85
8|2023-01-23 12:00:00	46.1
8|2023-01-23 13:00:00	34.4
8|2023-01-23 14:00:00	74.55000000000001
8|2023-01-23 15:00:00	18.25
8|2023-01-23 16:00:00	32.35
8|2023-01-23 17:00:00	50.75
8|2023-01-23 18:00:00	45.55
8|2023-01-23 19:00:00	49.35
8|2023-01-24 06:00:00	53.25
8|2023-01-24 07:00:00	104.25
8|2023-01-24 08:00:00	129.0
8|2023-01-24 09:00:00	58.8
8|2023-01-24 10:00:00	118.2
8|2023-01-24 11:00:00	25.25
8|2023-01-24 12:00:00	34.9
8|2023-01-24 13:00:00	42.25
8|2023-01-24 14:00:00	32.8
8|2023-01-24 15:00:00	72.4
8|2023-01-24 16:00:00	42.85
8|2023-01-24 17:00:00	24.75
8|2023-01-24 18:00:00	54.45
8|2023-01-24 19:00:00	47.95
8|2023-01-25 06:00:00	37.25
8|2023-01-25 07:00:00	83.10000000000001
8|2023-01-25 08:00:00	141.15
8|2023-01-25 09:00:00	113.5
8|2023-01-25 10:00:00	93.15
8|2023-01-25 11:00:00	54.05
8|2023-01-25 12:00:00	55.8
8|2023-01-25 13:00:00	38.6
8|2023-01-25 14:00:00	30.7
8|2023-01-25 15:00:00	25.5
8|2023-01-25 16:00:00	62.15
8|2023-01-25 17:00:00	42.5
8|2023-01-25 18:00:00	23.6
8|2023-01-25 19:00:00	39.65
8|2023-01-26 06:00:00	54.9
8|2023-01-26 07:00:00	125.15
8|2023-01-26 08:00:00	100.85
8|2023-01-26 09:00:00	92.0
8|2023-01-26 10:00:00	50.0
8|2023-01-26 11:00:00	72.25
8|2023-01-26 12:00:00	20.15
8|2023-01-26 13:00:00	51.75
8|2023-01-26 14:00:00	20.75
8|2023-01-26 15:00:00	60.0
8|2023-01-26 16:00:00	26.1
8|2023-01-26 17:00:00	66.55000000000001
8|2023-01-26 18:00:00	86.73
8|2023-01-26 19:00:00	29.25
8|2023-01-27 08:00:00	100.4
8|2023-01-27 09:00:00	163.25
8|2023-01-27 10:00:00	248.0
8|2023-01-27 11:00:00	15.85
8|2023-01-27 12:00:00	41.0
8|2023-01-27 13:00:00	14.0
8|2023-01-27 14:00:00	20.8
