transaction_id,transaction_qty,store_id,store_location,product_id,unit_price,product_category,product_type,dateAndTimeForTransaction
83130,2,5,Lower Manhattan,52,2.5,Tea,Brewed Chai tea,2023-05-03 15:16:34
83131,1,5,Lower Manhattan,73,3.75,Bakery,Pastry,2023-05-03 15:16:34
83132,1,5,Lower Manhattan,46,2.5,Tea,Brewed Green tea,2023-05-03 15:19:35
83139,2,5,Lower Manhattan,31,2.2,Coffee,Gourmet brewed coffee,2023-05-03 15:28:42
83140,1,5,Lower Manhattan,39,4.25,Coffee,Barista Espresso,2023-05-03 15:29:50
83141,1,5,Lower Manhattan,71,3.75,Bakery,Pastry,2023-05-03 15:29:50
83150,2,5,Lower Manhattan,38,3.75,Coffee,Barista Espresso,2023-05-03 15:33:40
83152,1,5,Lower Manhattan,56,2.55,Tea,Brewed Chai tea,2023-05-03 15:34:13
83162,2,5,Lower Manhattan,50,2.5,Tea,Brewed Black tea,2023-05-03 15:38:41
83168,1,5,Lower Manhattan,44,2.5,Tea,Brewed herbal tea,2023-05-03 15:40:47
83176,1,5,Lower Manhattan,55,4.0,Tea,Brewed Chai tea,2023-05-03 15:43:10
83179,1,5,Lower Manhattan,31,2.2,Coffee,Gourmet brewed coffee,2023-05-03 15:43:29
83183,2,5,Lower Manhattan,33,3.5,Coffee,Gourmet brewed coffee,2023-05-03 15:44:10
83185,1,5,Lower Manhattan,38,3.75,Coffee,Barista Espresso,2023-05-03 15:44:56
83186,1,5,Lower Manhattan,76,3.5,Bakery,Biscotti,2023-05-03 15:44:56
83193,1,5,Lower Manhattan,22,2.0,Coffee,Drip coffee,2023-05-03 15:47:09
83194,1,5,Lower Manhattan,72,3.25,Bakery,Scone,2023-05-03 15:47:09
83195,1,5,Lower Manhattan,48,2.5,Tea,Brewed Black tea,2023-05-03 15:47:31
83199,2,5,Lower Manhattan,55,4.0,Tea,Brewed Chai tea,2023-05-03 15:48:46
83200,1,5,Lower Manhattan,59,4.5,Drinking Chocolate,Hot chocolate,2023-05-03 15:49:11
83201,2,5,Lower Manhattan,43,3.0,Tea,Brewed herbal tea,2023-05-03 15:50:02
83209,2,5,Lower Manhattan,60,3.75,Drinking Chocolate,Hot chocolate,2023-05-03 15:57:20
83210,1,5,Lower Manhattan,76,3.5,Bakery,Biscotti,2023-05-03 15:57:20
83227,1,5,Lower Manhattan,31,2.2,Coffee,Gourmet brewed coffee,2023-05-03 16:09:34
83231,1,5,Lower Manhattan,45,3.0,Tea,Brewed herbal tea,2023-05-03 16:14:44
83233,1,5,Lower Manhattan,57,3.1,Tea,Brewed Chai tea,2023-05-03 16:17:22
83234,1,5,Lower Manhattan,52,2.5,Tea,Brewed Chai tea,2023-05-03 16:19:08
83237,1,5,Lower Manhattan,32,3.0,Coffee,Gourmet brewed coffee,2023-05-03 16:20:41
83239,2,5,Lower Manhattan,39,4.25,Coffee,Barista Espresso,2023-05-03 16:21:50
83240,1,5,Lower Manhattan,75,3.5,Bakery,Pastry,2023-05-03 16:21:50
83245,1,5,Lower Manhattan,39,4.25,Coffee,Barista Espresso,2023-05-03 16:23:10
83246,1,5,Lower Manhattan,77,3.0,Bakery,Scone,2023-05-03 16:23:10
83257,2,5,Lower Manhattan,28,2.0,Coffee,Gourmet brewed coffee,2023-05-03 16:28:21
83259,2,5,Lower Manhattan,27,3.5,Coffee,Organic brewed coffee,2023-05-03 16:29:19
83260,1,5,Lower Manhattan,72,3.25,Bakery,Scone,2023-05-03 16:29:19
83263,2,5,Lower Manhattan,30,3.0,Coffee,Gourmet brewed coffee,2023-05-03 16:30:19
83271,1,5,Lower Manhattan,61,4.75,Drinking Chocolate,Hot chocolate,2023-05-03 16:34:56
83272,1,5,Lower Manhattan,75,3.5,Bakery,Pastry,2023-05-03 16:34:56
83276,1,5,Lower Manhattan,32,3.0,Coffee,Gourmet brewed coffee,2023-05-03 16:39:44
83278,1,5,Lower Manhattan,25,2.2,Coffee,Organic brewed coffee,2023-05-03 16:41:20
83283,1,5,Lower Manhattan,54,2.5,Tea,Brewed Chai tea,2023-05-03 16:43:22
83286,1,5,Lower Manhattan,46,2.5,Tea,Brewed Green tea,2023-05-03 16:43:58
83287,1,5,Lower Manhattan,71,3.75,Bakery,Pastry,2023-05-03 16:43:58
83288,2,5,Lower Manhattan,41,4.25,Coffee,Barista Espresso,2023-05-03 16:44:00
83289,2,5,Lower Manhattan,50,2.5,Tea,Brewed Black tea,2023-05-03 16:44:09
83294,1,5,Lower Manhattan,51,3.0,Tea,Brewed Black tea,2023-05-03 16:48:55
83296,1,5,Lower Manhattan,45,3.0,Tea,Brewed herbal tea,2023-05-03 16:49:49
83317,2,5,Lower Manhattan,42,2.5,Tea,Brewed herbal tea,2023-05-03 17:04:53
83318,1,5,Lower Manhattan,75,3.5,Bakery,Pastry,2023-05-03 17:04:53
83319,1,5,Lower Manhattan,56,2.55,Tea,Brewed Chai tea,2023-05-03 17:06:06
83322,1,5,Lower Manhattan,25,2.2,Coffee,Organic brewed coffee,2023-05-03 17:08:41
83327,1,5,Lower Manhattan,23,2.5,Coffee,Drip coffee,2023-05-03 17:13:15
83328,1,5,Lower Manhattan,79,3.75,Bakery,Scone,2023-05-03 17:13:15
83329,2,5,Lower Manhattan,87,3.0,Coffee,Barista Espresso,2023-05-03 17:15:31
83347,1,5,Lower Manhattan,28,2.0,Coffee,Gourmet brewed coffee,2023-05-03 17:25:30
83353,1,5,Lower Manhattan,23,2.5,Coffee,Drip coffee,2023-05-03 17:29:47
83354,1,5,Lower Manhattan,79,3.75,Bakery,Scone,2023-05-03 17:29:47
83361,1,5,Lower Manhattan,43,3.0,Tea,Brewed herbal tea,2023-05-03 17:35:36
83370,2,5,Lower Manhattan,45,3.0,Tea,Brewed herbal tea,2023-05-03 17:42:34
83371,2,5,Lower Manhattan,57,3.1,Tea,Brewed Chai tea,2023-05-03 17:42:59
83372,1,5,Lower Manhattan,76,3.5,Bakery,Biscotti,2023-05-03 17:42:59
83375,2,5,Lower Manhattan,37,3.0,Coffee,Barista Espresso,2023-05-03 17:44:44
83376,1,5,Lower Manhattan,38,3.75,Coffee,Barista Espresso,2023-05-03 17:45:41
83377,2,5,Lower Manhattan,38,3.75,Coffee,Barista Espresso,2023-05-03 17:45:47
83378,1,5,Lower Manhattan,71,3.75,Bakery,Pastry,2023-05-03 17:45:47
83383,2,5,Lower Manhattan,48,2.5,Tea,Brewed Black tea,2023-05-03 17:50:37
83385,2,5,Lower Manhattan,56,2.55,Tea,Brewed Chai tea,2023-05-03 17:51:16
83392,2,5,Lower Manhattan,58,3.5,Drinking Chocolate,Hot chocolate,2023-05-03 17:55:24
83396,1,5,Lower Manhattan,51,3.0,Tea,Brewed Black tea,2023-05-03 17:57:08
83398,1,5,Lower Manhattan,51,3.0,Tea,Brewed Black tea,2023-05-03 17:58:41
83401,1,5,Lower Manhattan,27,3.5,Coffee,Organic brewed coffee,2023-05-03 17:59:40
83420,1,5,Lower Manhattan,56,2.55,Tea,Brewed Chai tea,2023-05-03 18:11:15
83422,1,5,Lower Manhattan,39,4.25,Coffee,Barista Espresso,2023-05-03 18:13:18
83431,1,5,Lower Manhattan,51,3.0,Tea,Brewed Black tea,2023-05-03 18:17:17
83432,1,5,Lower Manhattan,74,3.5,Bakery,Biscotti,2023-05-03 18:17:17
83433,1,5,Lower Manhattan,52,2.5,Tea,Brewed Chai tea,2023-05-03 18:17:44
83438,1,5,Lower Manhattan,43,3.0,Tea,Brewed herbal tea,2023-05-03 18:20:15
83449,2,5,Lower Manhattan,29,2.5,Coffee,Gourmet brewed coffee,2023-05-03 18:26:32
83450,1,5,Lower Manhattan,43,3.0,Tea,Brewed herbal tea,2023-05-03 18:27:13
83453,2,5,Lower Manhattan,24,3.0,Coffee,Drip coffee,2023-05-03 18:27:40
83577,1,5,Lower Manhattan,50,2.5,Tea,Brewed Black tea,2023-05-04 07:00:31
83578,2,5,Lower Manhattan,25,2.2,Coffee,Organic brewed coffee,2023-05-04 07:00:51
83579,1,5,Lower Manhattan,27,3.5,Coffee,Organic brewed coffee,2023-05-04 07:02:30
83580,2,5,Lower Manhattan,47,3.0,Tea,Brewed Green tea,2023-05-04 07:03:39
83581,1,5,Lower Manhattan,38,3.75,Coffee,Barista Espresso,2023-05-04 07:04:12
83582,1,5,Lower Manhattan,22,2.0,Coffee,Drip coffee,2023-05-04 07:09:20
83583,2,5,Lower Manhattan,28,2.0,Coffee,Gourmet brewed coffee,2023-05-04 07:10:37
83584,1,5,Lower Manhattan,42,2.5,Tea,Brewed herbal tea,2023-05-04 07:12:12
83585,2,5,Lower Manhattan,56,2.55,Tea,Brewed Chai tea,2023-05-04 07:15:56
83586,2,5,Lower Manhattan,45,3.0,Tea,Brewed herbal tea,2023-05-04 07:16:42
83587,2,5,Lower Manhattan,57,3.1,Tea,Brewed Chai tea,2023-05-04 07:19:08
83588,1,5,Lower Manhattan,45,3.0,Tea,Brewed herbal tea,2023-05-04 07:20:19
83589,2,5,Lower Manhattan,52,2.5,Tea,Brewed Chai tea,2023-05-04 07:20:26
83590,1,5,Lower Manhattan,53,3.0,Tea,Brewed Chai tea,2023-05-04 07:21:33
83591,2,5,Lower Manhattan,30,3.0,Coffee,Gourmet brewed coffee,2023-05-04 07:28:00
83592,1,5,Lower Manhattan,36,3.75,Coffee,Premium brewed coffee,2023-05-04 07:30:22
83593,2,5,Lower Manhattan,59,4.5,Drinking Chocolate,Hot chocolate,2023-05-04 07:32:02
83594,1,5,Lower Manhattan,38,3.75,Coffee,Barista Espresso,2023-05-04 07:35:24
83595,2,5,Lower Manhattan,59,4.5,Drinking Chocolate,Hot chocolate,2023-05-04 07:40:22
83596,2,5,Lower Manhattan,23,2.5,Coffee,Drip coffee,2023-05-04 07:49:49
83597,2,5,Lower Manhattan,31,2.2,Coffee,Gourmet brewed coffee,2023-05-04 07:54:12
83603,1,5,Lower Manhattan,41,4.25,Coffee,Barista Espresso,2023-05-04 08:10:53
83606,1,5,Lower Manhattan,22,2.0,Coffee,Drip coffee,2023-05-04 08:16:20
83609,1,5,Lower Manhattan,23,2.5,Coffee,Drip coffee,2023-05-04 08:25:11
83610,1,5,Lower Manhattan,42,2.5,Tea,Brewed herbal tea,2023-05-04 08:25:50
83614,1,5,Lower Manhattan,61,4.75,Drinking Chocolate,Hot chocolate,2023-05-04 08:31:15
83615,2,5,Lower Manhattan,54,2.5,Tea,Brewed Chai tea,2023-05-04 08:32:18
83616,1,5,Lower Manhattan,71,3.75,Bakery,Pastry,2023-05-04 08:32:18
83619,2,5,Lower Manhattan,59,4.5,Drinking Chocolate,Hot chocolate,2023-05-04 08:37:43
83620,1,5,Lower Manhattan,57,3.1,Tea,Brewed Chai tea,2023-05-04 08:38:09
83623,2,5,Lower Manhattan,40,3.75,Coffee,Barista Espresso,2023-05-04 08:40:44
83624,1,5,Lower Manhattan,73,3.75,Bakery,Pastry,2023-05-04 08:40:44
83625,2,5,Lower Manhattan,28,2.0,Coffee,Gourmet brewed coffee,2023-05-04 08:42:10
83628,1,5,Lower Manhattan,46,2.5,Tea,Brewed Green tea,2023-05-04 08:43:29
83631,1,5,Lower Manhattan,41,4.25,Coffee,Barista Espresso,2023-05-04 08:44:39
83632,1,5,Lower Manhattan,69,3.25,Bakery,Biscotti,2023-05-04 08:44:39
83634,2,5,Lower Manhattan,61,4.75,Drinking Chocolate,Hot chocolate,2023-05-04 08:46:13
83635,1,5,Lower Manhattan,34,2.45,Coffee,Premium brewed coffee,2023-05-04 08:47:27
83636,2,5,Lower Manhattan,55,4.0,Tea,Brewed Chai tea,2023-05-04 08:49:29
83637,1,5,Lower Manhattan,69,3.25,Bakery,Biscotti,2023-05-04 08:49:29
83639,2,5,Lower Manhattan,54,2.5,Tea,Brewed Chai tea,2023-05-04 08:55:33
83640,1,5,Lower Manhattan,36,3.75,Coffee,Premium brewed coffee,2023-05-04 08:56:14
83647,1,5,Lower Manhattan,35,3.1,Coffee,Premium brewed coffee,2023-05-04 09:07:32
83648,1,5,Lower Manhattan,60,3.75,Drinking Chocolate,Hot chocolate,2023-05-04 09:07:54
83650,1,5,Lower Manhattan,40,3.75,Coffee,Barista Espresso,2023-05-04 09:09:21
83651,1,5,Lower Manhattan,75,3.5,Bakery,Pastry,2023-05-04 09:09:21
83653,1,5,Lower Manhattan,25,2.2,Coffee,Organic brewed coffee,2023-05-04 09:11:25
83655,1,5,Lower Manhattan,44,2.5,Tea,Brewed herbal tea,2023-05-04 09:16:58
83656,1,5,Lower Manhattan,76,3.5,Bakery,Biscotti,2023-05-04 09:16:58
83659,2,5,Lower Manhattan,50,2.5,Tea,Brewed Black tea,2023-05-04 09:21:25
83661,2,5,Lower Manhattan,31,2.2,Coffee,Gourmet brewed coffee,2023-05-04 09:22:42
83662,2,5,Lower Manhattan,46,2.5,Tea,Brewed Green tea,2023-05-04 09:22:53
83664,2,5,Lower Manhattan,43,3.0,Tea,Brewed herbal tea,2023-05-04 09:23:24
83665,1,5,Lower Manhattan,73,3.75,Bakery,Pastry,2023-05-04 09:23:24
83666,1,5,Lower Manhattan,35,3.1,Coffee,Premium brewed coffee,2023-05-04 09:24:33
83667,1,5,Lower Manhattan,44,2.5,Tea,Brewed herbal tea,2023-05-04 09:24:41
83668,1,5,Lower Manhattan,71,3.75,Bakery,Pastry,2023-05-04 09:24:41
83669,2,5,Lower Manhattan,87,3.0,Coffee,Barista Espresso,2023-05-04 09:25:39
83670,1,5,Lower Manhattan,53,3.0,Tea,Brewed Chai tea,2023-05-04 09:26:04
83672,1,5,Lower Manhattan,28,2.0,Coffee,Gourmet brewed coffee,2023-05-04 09:28:27
83674,2,5,Lower Manhattan,55,4.0,Tea,Brewed Chai tea,2023-05-04 09:30:20
83676,1,5,Lower Manhattan,51,3.0,Tea,Brewed Black tea,2023-05-04 09:32:29
83677,1,5,Lower Manhattan,69,3.25,Bakery,Biscotti,2023-05-04 09:32:29
83679,2,5,Lower Manhattan,49,3.0,Tea,Brewed Black tea,2023-05-04 09:38:37
83681,1,5,Lower Manhattan,39,4.25,Coffee,Barista Espresso,2023-05-04 09:41:12
83684,1,5,Lower Manhattan,38,3.75,Coffee,Barista Espresso,2023-05-04 09:42:08
83685,2,5,Lower Manhattan,26,3.0,Coffee,Organic brewed coffee,2023-05-04 09:42:42
83687,2,5,Lower Manhattan,51,3.0,Tea,Brewed Black tea,2023-05-04 09:45:11
83688,1,5,Lower Manhattan,75,3.5,Bakery,Pastry,2023-05-04 09:45:11
83689,1,5,Lower Manhattan,58,3.5,Drinking Chocolate,Hot chocolate,2023-05-04 09:46:46
83691,2,5,Lower Manhattan,42,2.5,Tea,Brewed herbal tea,2023-05-04 09:49:46
83692,1,5,Lower Manhattan,42,2.5,Tea,Brewed herbal tea,2023-05-04 09:50:00
83694,1,5,Lower Manhattan,50,2.5,Tea,Brewed Black tea,2023-05-04 09:50:48
83696,2,5,Lower Manhattan,26,3.0,Coffee,Organic brewed coffee,2023-05-04 09:56:03
83697,2,5,Lower Manhattan,54,2.5,Tea,Brewed Chai tea,2023-05-04 09:56:35
83698,1,5,Lower Manhattan,72,3.25,Bakery,Scone,2023-05-04 09:56:35
83699,1,5,Lower Manhattan,51,3.0,Tea,Brewed Black tea,2023-05-04 09:56:59
83703,1,5,Lower Manhattan,50,2.5,Tea,Brewed Black tea,2023-05-04 10:02:45
83704,1,5,Lower Manhattan,78,4.5,Bakery,Scone,2023-05-04 10:02:45
83705,1,5,Lower Manhattan,47,3.0,Tea,Brewed Green tea,2023-05-04 10:03:45
83707,2,5,Lower Manhattan,35,3.1,Coffee,Premium brewed coffee,2023-05-04 10:05:03
83708,1,5,Lower Manhattan,69,3.25,Bakery,Biscotti,2023-05-04 10:05:03
83710,2,5,Lower Manhattan,44,2.5,Tea,Brewed herbal tea,2023-05-04 10:09:24
83712,2,5,Lower Manhattan,28,2.0,Coffee,Gourmet brewed coffee,2023-05-04 10:13:00
83715,2,5,Lower Manhattan,48,2.5,Tea,Brewed Black tea,2023-05-04 10:18:08
83716,2,5,Lower Manhattan,51,3.0,Tea,Brewed Black tea,2023-05-04 10:18:40
83719,1,5,Lower Manhattan,87,3.0,Coffee,Barista Espresso,2023-05-04 10:22:14
83722,2,5,Lower Manhattan,46,2.5,Tea,Brewed Green tea,2023-05-04 10:27:54
83723,1,5,Lower Manhattan,71,3.75,Bakery,Pastry,2023-05-04 10:27:54
83727,2,5,Lower Manhattan,49,3.0,Tea,Brewed Black tea,2023-05-04 10:29:30
83731,2,5,Lower Manhattan,50,2.5,Tea,Brewed Black tea,2023-05-04 10:35:45
83732,1,5,Lower Manhattan,69,3.25,Bakery,Biscotti,2023-05-04 10:35:45
83735,1,5,Lower Manhattan,31,2.2,Coffee,Gourmet brewed coffee,2023-05-04 10:42:33
83736,1,5,Lower Manhattan,54,2.5,Tea,Brewed Chai tea,2023-05-04 10:43:20
83737,1,5,Lower Manhattan,58,3.5,Drinking Chocolate,Hot chocolate,2023-05-04 10:43:58
83738,1,5,Lower Manhattan,72,3.25,Bakery,Scone,2023-05-04 10:43:58
83739,2,5,Lower Manhattan,38,3.75,Coffee,Barista Espresso,2023-05-04 10:45:48
83743,2,5,Lower Manhattan,51,3.0,Tea,Brewed Black tea,2023-05-04 10:52:25
83744,2,5,Lower Manhattan,60,3.75,Drinking Chocolate,Hot chocolate,2023-05-04 10:55:13
83750,2,5,Lower Manhattan,87,3.0,Coffee,Barista Espresso,2023-05-04 11:01:32
83759,2,5,Lower Manhattan,50,2.5,Tea,Brewed Black tea,2023-05-04 11:03:26
83763,1,5,Lower Manhattan,37,3.0,Coffee,Barista Espresso,2023-05-04 11:06:11
83766,2,5,Lower Manhattan,25,2.2,Coffee,Organic brewed coffee,2023-05-04 11:10:10
83767,1,5,Lower Manhattan,76,3.5,Bakery,Biscotti,2023-05-04 11:10:10
83770,2,5,Lower Manhattan,31,2.2,Coffee,Gourmet brewed coffee,2023-05-04 11:11:06
83771,1,5,Lower Manhattan,59,4.5,Drinking Chocolate,Hot chocolate,2023-05-04 11:11:40
83772,1,5,Lower Manhattan,30,3.0,Coffee,Gourmet brewed coffee,2023-05-04 11:11:58
83783,1,5,Lower Manhattan,49,3.0,Tea,Brewed Black tea,2023-05-04 11:22:25
83784,1,5,Lower Manhattan,78,4.5,Bakery,Scone,2023-05-04 11:22:25
83787,2,5,Lower Manhattan,45,3.0,Tea,Brewed herbal tea,2023-05-04 11:24:21
83791,2,5,Lower Manhattan,22,2.0,Coffee,Drip coffee,2023-05-04 11:28:26
83792,1,5,Lower Manhattan,71,3.75,Bakery,Pastry,2023-05-04 11:28:26
83794,2,5,Lower Manhattan,44,2.5,Tea,Brewed herbal tea,2023-05-04 11:29:09
83796,2,5,Lower Manhattan,23,2.5,Coffee,Drip coffee,2023-05-04 11:30:24
83800,2,5,Lower Manhattan,51,3.0,Tea,Brewed Black tea,2023-05-04 11:32:30
83801,1,5,Lower Manhattan,71,3.75,Bakery,Pastry,2023-05-04 11:32:30
83804,1,5,Lower Manhattan,43,3.0,Tea,Brewed herbal tea,2023-05-04 11:35:38
83805,1,5,Lower Manhattan,75,3.5,Bakery,Pastry,2023-05-04 11:35:38
83809,1,5,Lower Manhattan,47,3.0,Tea,Brewed Green tea,2023-05-04 11:39:47
83810,1,5,Lower Manhattan,79,3.75,Bakery,Scone,2023-05-04 11:39:47
83812,1,5,Lower Manhattan,61,4.75,Drinking Chocolate,Hot chocolate,2023-05-04 11:39:59
83820,2,5,Lower Manhattan,51,3.0,Tea,Brewed Black tea,2023-05-04 11:43:27
83824,1,5,Lower Manhattan,39,4.25,Coffee,Barista Espresso,2023-05-04 11:44:41
83828,1,5,Lower Manhattan,31,2.2,Coffee,Gourmet brewed coffee,2023-05-04 11:50:12
83834,2,5,Lower Manhattan,47,3.0,Tea,Brewed Green tea,2023-05-04 11:55:06
83841,1,5,Lower Manhattan,29,2.5,Coffee,Gourmet brewed coffee,2023-05-04 11:59:26
83844,1,5,Lower Manhattan,30,3.0,Coffee,Gourmet brewed coffee,2023-05-04 12:01:00
83846,1,5,Lower Manhattan,58,3.5,Drinking Chocolate,Hot chocolate,2023-05-04 12:01:51
83847,2,5,Lower Manhattan,22,2.0,Coffee,Drip coffee,2023-05-04 12:03:12
83848,1,5,Lower Manhattan,54,2.5,Tea,Brewed Chai tea,2023-05-04 12:03:36
83854,1,5,Lower Manhattan,28,2.0,Coffee,Gourmet brewed coffee,2023-05-04 12:04:58
83863,2,5,Lower Manhattan,33,3.5,Coffee,Gourmet brewed coffee,2023-05-04 12:08:14
83869,2,5,Lower Manhattan,49,3.0,Tea,Brewed Black tea,2023-05-04 12:13:53
83871,1,5,Lower Manhattan,52,2.5,Tea,Brewed Chai tea,2023-05-04 12:14:40
83872,1,5,Lower Manhattan,45,3.0,Tea,Brewed herbal tea,2023-05-04 12:14:53
83874,2,5,Lower Manhattan,53,3.0,Tea,Brewed Chai tea,2023-05-04 12:16:12
83875,2,5,Lower Manhattan,54,2.5,Tea,Brewed Chai tea,2023-05-04 12:16:24
83876,1,5,Lower Manhattan,78,4.5,Bakery,Scone,2023-05-04 12:16:24
83878,2,5,Lower Manhattan,52,2.5,Tea,Brewed Chai tea,2023-05-04 12:17:21
83882,1,5,Lower Manhattan,28,2.0,Coffee,Gourmet brewed coffee,2023-05-04 12:19:04
83888,2,5,Lower Manhattan,40,3.75,Coffee,Barista Espresso,2023-05-04 12:23:34
83894,2,5,Lower Manhattan,49,3.0,Tea,Brewed Black tea,2023-05-04 12:27:02
83897,2,5,Lower Manhattan,56,2.55,Tea,Brewed Chai tea,2023-05-04 12:28:31
83899,2,5,Lower Manhattan,41,4.25,Coffee,Barista Espresso,2023-05-04 12:28:57
83900,1,5,Lower Manhattan,79,3.75,Bakery,Scone,2023-05-04 12:28:57
83902,2,5,Lower Manhattan,36,3.75,Coffee,Premium brewed coffee,2023-05-04 12:30:21
83916,1,5,Lower Manhattan,48,2.5,Tea,Brewed Black tea,2023-05-04 12:37:20
83917,1,5,Lower Manhattan,40,3.75,Coffee,Barista Espresso,2023-05-04 12:37:22
83926,2,5,Lower Manhattan,87,3.0,Coffee,Barista Espresso,2023-05-04 12:43:58
83927,2,5,Lower Manhattan,30,3.0,Coffee,Gourmet brewed coffee,2023-05-04 12:44:08
83928,2,5,Lower Manhattan,34,2.45,Coffee,Premium brewed coffee,2023-05-04 12:45:57
83931,2,5,Lower Manhattan,39,4.25,Coffee,Barista Espresso,2023-05-04 12:47:37
83934,2,5,Lower Manhattan,34,2.45,Coffee,Premium brewed coffee,2023-05-04 12:50:19
83935,2,5,Lower Manhattan,57,3.1,Tea,Brewed Chai tea,2023-05-04 12:50:23
83939,2,5,Lower Manhattan,46,2.5,Tea,Brewed Green tea,2023-05-04 12:53:07
83956,1,5,Lower Manhattan,53,3.0,Tea,Brewed Chai tea,2023-05-04 13:00:20
83961,1,5,Lower Manhattan,27,3.5,Coffee,Organic brewed coffee,2023-05-04 13:01:31
83964,1,5,Lower Manhattan,27,3.5,Coffee,Organic brewed coffee,2023-05-04 13:02:24
83968,1,5,Lower Manhattan,25,2.2,Coffee,Organic brewed coffee,2023-05-04 13:05:36
83973,1,5,Lower Manhattan,52,2.5,Tea,Brewed Chai tea,2023-05-04 13:08:30
83976,2,5,Lower Manhattan,59,4.5,Drinking Chocolate,Hot chocolate,2023-05-04 13:10:10
83978,1,5,Lower Manhattan,44,2.5,Tea,Brewed herbal tea,2023-05-04 13:12:03
83987,2,5,Lower Manhattan,57,3.1,Tea,Brewed Chai tea,2023-05-04 13:19:45
83988,1,5,Lower Manhattan,73,3.75,Bakery,Pastry,2023-05-04 13:19:45
83997,1,5,Lower Manhattan,45,3.0,Tea,Brewed herbal tea,2023-05-04 13:28:24
84006,2,5,Lower Manhattan,46,2.5,Tea,Brewed Green tea,2023-05-04 13:35:20
84007,1,5,Lower Manhattan,78,4.5,Bakery,Scone,2023-05-04 13:35:20
84008,1,5,Lower Manhattan,56,2.55,Tea,Brewed Chai tea,2023-05-04 13:35:36
84013,2,5,Lower Manhattan,43,3.0,Tea,Brewed herbal tea,2023-05-04 13:39:37
84014,1,5,Lower Manhattan,32,3.0,Coffee,Gourmet brewed coffee,2023-05-04 13:39:53
84015,1,5,Lower Manhattan,76,3.5,Bakery,Biscotti,2023-05-04 13:39:53
84023,2,5,Lower Manhattan,31,2.2,Coffee,Gourmet brewed coffee,2023-05-04 13:44:15
84026,1,5,Lower Manhattan,46,2.5,Tea,Brewed Green tea,2023-05-04 13:45:56
84030,2,5,Lower Manhattan,57,3.1,Tea,Brewed Chai tea,2023-05-04 13:49:07
84031,1,5,Lower Manhattan,76,3.5,Bakery,Biscotti,2023-05-04 13:49:07
84034,1,5,Lower Manhattan,30,3.0,Coffee,Gourmet brewed coffee,2023-05-04 13:51:10
84036,2,5,Lower Manhattan,28,2.0,Coffee,Gourmet brewed coffee,2023-05-04 13:51:47
84049,2,5,Lower Manhattan,57,3.1,Tea,Brewed Chai tea,2023-05-04 14:01:25
84053,2,5,Lower Manhattan,22,2.0,Coffee,Drip coffee,2023-05-04 14:03:18
84054,1,5,Lower Manhattan,71,3.75,Bakery,Pastry,2023-05-04 14:03:18
84058,2,5,Lower Manhattan,49,3.0,Tea,Brewed Black tea,2023-05-04 14:06:20
84060,2,5,Lower Manhattan,42,2.5,Tea,Brewed herbal tea,2023-05-04 14:07:09
84068,1,5,Lower Manhattan,32,3.0,Coffee,Gourmet brewed coffee,2023-05-04 14:12:00
84077,2,5,Lower Manhattan,54,2.5,Tea,Brewed Chai tea,2023-05-04 14:15:33
84078,2,5,Lower Manhattan,26,3.0,Coffee,Organic brewed coffee,2023-05-04 14:15:34
84079,2,5,Lower Manhattan,52,2.5,Tea,Brewed Chai tea,2023-05-04 14:15:36
84081,2,5,Lower Manhattan,37,3.0,Coffee,Barista Espresso,2023-05-04 14:16:49
84084,2,5,Lower Manhattan,58,3.5,Drinking Chocolate,Hot chocolate,2023-05-04 14:17:47
84087,2,5,Lower Manhattan,59,4.5,Drinking Chocolate,Hot chocolate,2023-05-04 14:19:06
84088,1,5,Lower Manhattan,71,3.75,Bakery,Pastry,2023-05-04 14:19:06
84089,1,5,Lower Manhattan,45,3.0,Tea,Brewed herbal tea,2023-05-04 14:19:28
84093,2,5,Lower Manhattan,55,4.0,Tea,Brewed Chai tea,2023-05-04 14:24:30
84094,2,5,Lower Manhattan,24,3.0,Coffee,Drip coffee,2023-05-04 14:26:51
84096,2,5,Lower Manhattan,54,2.5,Tea,Brewed Chai tea,2023-05-04 14:27:39
84098,2,5,Lower Manhattan,36,3.75,Coffee,Premium brewed coffee,2023-05-04 14:28:28
84099,1,5,Lower Manhattan,72,3.25,Bakery,Scone,2023-05-04 14:28:28
84102,1,5,Lower Manhattan,40,3.75,Coffee,Barista Espresso,2023-05-04 14:29:09
84103,1,5,Lower Manhattan,76,3.5,Bakery,Biscotti,2023-05-04 14:29:09
84108,2,5,Lower Manhattan,45,3.0,Tea,Brewed herbal tea,2023-05-04 14:32:42
84109,1,5,Lower Manhattan,70,3.25,Bakery,Scone,2023-05-04 14:32:42
84110,1,5,Lower Manhattan,45,3.0,Tea,Brewed herbal tea,2023-05-04 14:33:02
84111,2,5,Lower Manhattan,27,3.5,Coffee,Organic brewed coffee,2023-05-04 14:33:34
84115,2,5,Lower Manhattan,50,2.5,Tea,Brewed Black tea,2023-05-04 14:35:53
84120,1,5,Lower Manhattan,34,2.45,Coffee,Premium brewed coffee,2023-05-04 14:37:07
84121,1,5,Lower Manhattan,42,2.5,Tea,Brewed herbal tea,2023-05-04 14:37:19
84122,2,5,Lower Manhattan,42,2.5,Tea,Brewed herbal tea,2023-05-04 14:37:44
