transaction_id,transaction_qty,store_id,store_location,product_id,unit_price,product_category,product_type,dateAndTimeForTransaction
71269,1,3,Astoria,22,2.0,Coffee,Drip coffee,2023-04-20 07:36:32
71270,1,3,Astoria,75,3.5,Bakery,Pastry,2023-04-20 07:36:32
71275,1,3,Astoria,58,3.5,Drinking Chocolate,Hot chocolate,2023-04-20 07:38:54
71276,1,3,Astoria,55,4.0,Tea,Brewed Chai tea,2023-04-20 07:39:20
71277,1,3,Astoria,76,3.5,Bakery,Biscotti,2023-04-20 07:39:20
71278,1,3,Astoria,32,3.0,Coffee,Gourmet brewed coffee,2023-04-20 07:39:35
71279,1,3,Astoria,72,3.25,Bakery,Scone,2023-04-20 07:39:35
71280,1,3,Astoria,51,3.0,Tea,Brewed Black tea,2023-04-20 07:39:35
71281,1,3,Astoria,74,3.5,Bakery,Biscotti,2023-04-20 07:39:35
71282,1,3,Astoria,54,2.5,Tea,Brewed Chai tea,2023-04-20 07:41:40
71287,1,3,Astoria,47,3.0,Tea,Brewed Green tea,2023-04-20 07:49:04
71288,1,3,Astoria,28,2.0,Coffee,Gourmet brewed coffee,2023-04-20 07:52:50
71289,1,3,Astoria,78,4.5,Bakery,Scone,2023-04-20 07:52:50
71291,1,3,Astoria,50,2.5,Tea,Brewed Black tea,2023-04-20 07:54:37
71301,1,3,Astoria,44,2.5,Tea,Brewed herbal tea,2023-04-20 07:57:53
71306,1,3,Astoria,61,4.75,Drinking Chocolate,Hot chocolate,2023-04-20 07:59:35
71309,1,3,Astoria,71,3.75,Bakery,Pastry,2023-04-20 07:59:56
71310,1,3,Astoria,38,3.75,Coffee,Barista Espresso,2023-04-20 08:00:17
71311,1,3,Astoria,65,0.8,Flavours,Sugar free syrup,2023-04-20 08:00:17
71313,1,3,Astoria,55,4.0,Tea,Brewed Chai tea,2023-04-20 08:01:07
71317,1,3,Astoria,28,2.0,Coffee,Gourmet brewed coffee,2023-04-20 08:01:53
71328,1,3,Astoria,41,4.25,Coffee,Barista Espresso,2023-04-20 08:08:03
71329,1,3,Astoria,65,0.8,Flavours,Sugar free syrup,2023-04-20 08:08:03
71331,1,3,Astoria,51,3.0,Tea,Brewed Black tea,2023-04-20 08:08:26
71335,1,3,Astoria,36,3.75,Coffee,Premium brewed coffee,2023-04-20 08:12:23
71336,1,3,Astoria,77,3.0,Bakery,Scone,2023-04-20 08:12:23
71337,1,3,Astoria,61,4.75,Drinking Chocolate,Hot chocolate,2023-04-20 08:12:48
71338,1,3,Astoria,71,3.75,Bakery,Pastry,2023-04-20 08:12:48
71341,1,3,Astoria,29,2.5,Coffee,Gourmet brewed coffee,2023-04-20 08:14:52
71342,1,3,Astoria,59,4.5,Drinking Chocolate,Hot chocolate,2023-04-20 08:15:04
71343,1,3,Astoria,1,18.0,Coffee beans,Organic Beans,2023-04-20 08:15:04
71345,1,3,Astoria,60,3.75,Drinking Chocolate,Hot chocolate,2023-04-20 08:15:50
71349,1,3,Astoria,58,3.5,Drinking Chocolate,Hot chocolate,2023-04-20 08:16:31
71359,1,3,Astoria,23,2.5,Coffee,Drip coffee,2023-04-20 08:22:40
71360,1,3,Astoria,53,3.0,Tea,Brewed Chai tea,2023-04-20 08:24:13
71361,1,3,Astoria,79,3.75,Bakery,Scone,2023-04-20 08:24:13
71363,1,3,Astoria,24,3.0,Coffee,Drip coffee,2023-04-20 08:25:34
71364,1,3,Astoria,79,3.75,Bakery,Scone,2023-04-20 08:25:34
71365,1,3,Astoria,35,3.1,Coffee,Premium brewed coffee,2023-04-20 08:25:51
71366,1,3,Astoria,11,8.95,Loose Tea,Herbal tea,2023-04-20 08:25:51
71369,1,3,Astoria,25,2.2,Coffee,Organic brewed coffee,2023-04-20 08:27:01
71370,1,3,Astoria,42,2.5,Tea,Brewed herbal tea,2023-04-20 08:27:10
71371,1,3,Astoria,34,2.45,Coffee,Premium brewed coffee,2023-04-20 08:28:11
71372,1,3,Astoria,50,2.5,Tea,Brewed Black tea,2023-04-20 08:28:20
71373,1,3,Astoria,71,3.75,Bakery,Pastry,2023-04-20 08:28:20
71374,1,3,Astoria,2,18.0,Coffee beans,House blend Beans,2023-04-20 08:28:20
71376,1,3,Astoria,31,2.2,Coffee,Gourmet brewed coffee,2023-04-20 08:29:01
71378,1,3,Astoria,46,2.5,Tea,Brewed Green tea,2023-04-20 08:29:37
71379,1,3,Astoria,73,3.75,Bakery,Pastry,2023-04-20 08:29:37
71381,1,3,Astoria,51,3.0,Tea,Brewed Black tea,2023-04-20 08:30:39
71390,1,3,Astoria,48,2.5,Tea,Brewed Black tea,2023-04-20 08:36:03
71391,1,3,Astoria,78,4.5,Bakery,Scone,2023-04-20 08:36:03
71396,1,3,Astoria,42,2.5,Tea,Brewed herbal tea,2023-04-20 08:38:03
71397,1,3,Astoria,75,3.5,Bakery,Pastry,2023-04-20 08:38:03
71402,1,3,Astoria,29,2.5,Coffee,Gourmet brewed coffee,2023-04-20 08:39:51
71411,1,3,Astoria,33,3.5,Coffee,Gourmet brewed coffee,2023-04-20 08:42:38
71415,1,3,Astoria,59,4.5,Drinking Chocolate,Hot chocolate,2023-04-20 08:45:10
71416,1,3,Astoria,79,3.75,Bakery,Scone,2023-04-20 08:45:10
71417,1,3,Astoria,9,22.5,Coffee beans,Organic Beans,2023-04-20 08:45:10
71424,1,3,Astoria,23,2.5,Coffee,Drip coffee,2023-04-20 08:46:28
71426,1,3,Astoria,59,4.5,Drinking Chocolate,Hot chocolate,2023-04-20 08:47:06
71427,1,3,Astoria,75,3.5,Bakery,Pastry,2023-04-20 08:47:06
71428,1,3,Astoria,8,45.0,Coffee beans,Premium Beans,2023-04-20 08:47:06
71433,1,3,Astoria,23,2.5,Coffee,Drip coffee,2023-04-20 08:47:47
71434,1,3,Astoria,72,3.25,Bakery,Scone,2023-04-20 08:47:47
71437,1,3,Astoria,38,3.75,Coffee,Barista Espresso,2023-04-20 08:47:51
71449,1,3,Astoria,48,2.5,Tea,Brewed Black tea,2023-04-20 08:54:27
71450,1,3,Astoria,29,2.5,Coffee,Gourmet brewed coffee,2023-04-20 08:55:45
71451,1,3,Astoria,74,3.5,Bakery,Biscotti,2023-04-20 08:55:45
71452,1,3,Astoria,45,3.0,Tea,Brewed herbal tea,2023-04-20 08:56:02
71453,1,3,Astoria,58,3.5,Drinking Chocolate,Hot chocolate,2023-04-20 08:56:10
71454,1,3,Astoria,11,8.95,Loose Tea,Herbal tea,2023-04-20 08:56:10
71459,1,3,Astoria,24,3.0,Coffee,Drip coffee,2023-04-20 08:56:31
71463,1,3,Astoria,25,2.2,Coffee,Organic brewed coffee,2023-04-20 08:57:06
71469,1,3,Astoria,28,2.0,Coffee,Gourmet brewed coffee,2023-04-20 08:57:48
71470,1,3,Astoria,78,4.5,Bakery,Scone,2023-04-20 08:57:48
71478,1,3,Astoria,34,2.45,Coffee,Premium brewed coffee,2023-04-20 08:59:59
71480,1,3,Astoria,39,4.25,Coffee,Barista Espresso,2023-04-20 09:01:32
71481,2,3,Astoria,63,0.8,Flavours,Regular syrup,2023-04-20 09:01:32
71485,1,3,Astoria,38,3.75,Coffee,Barista Espresso,2023-04-20 09:04:46
71486,2,3,Astoria,63,0.8,Flavours,Regular syrup,2023-04-20 09:04:46
71487,1,3,Astoria,52,2.5,Tea,Brewed Chai tea,2023-04-20 09:05:26
71488,1,3,Astoria,72,3.25,Bakery,Scone,2023-04-20 09:05:26
71489,1,3,Astoria,41,4.25,Coffee,Barista Espresso,2023-04-20 09:06:47
71490,1,3,Astoria,65,0.8,Flavours,Sugar free syrup,2023-04-20 09:06:47
71491,1,3,Astoria,44,2.5,Tea,Brewed herbal tea,2023-04-20 09:08:00
71492,1,3,Astoria,75,3.5,Bakery,Pastry,2023-04-20 09:08:00
71498,1,3,Astoria,47,3.0,Tea,Brewed Green tea,2023-04-20 09:09:36
71501,1,3,Astoria,58,3.5,Drinking Chocolate,Hot chocolate,2023-04-20 09:10:00
71505,1,3,Astoria,29,2.5,Coffee,Gourmet brewed coffee,2023-04-20 09:15:05
71509,1,3,Astoria,24,3.0,Coffee,Drip coffee,2023-04-20 09:18:27
71510,1,3,Astoria,74,3.5,Bakery,Biscotti,2023-04-20 09:18:27
71513,1,3,Astoria,25,2.2,Coffee,Organic brewed coffee,2023-04-20 09:19:14
71522,1,3,Astoria,31,2.2,Coffee,Gourmet brewed coffee,2023-04-20 09:23:30
71523,1,3,Astoria,69,3.25,Bakery,Biscotti,2023-04-20 09:23:30
71526,1,3,Astoria,71,3.75,Bakery,Pastry,2023-04-20 09:24:50
71527,1,3,Astoria,31,2.2,Coffee,Gourmet brewed coffee,2023-04-20 09:25:03
71528,1,3,Astoria,59,4.5,Drinking Chocolate,Hot chocolate,2023-04-20 09:25:03
71529,1,3,Astoria,76,3.5,Bakery,Biscotti,2023-04-20 09:25:03
71530,1,3,Astoria,42,2.5,Tea,Brewed herbal tea,2023-04-20 09:25:28
71531,1,3,Astoria,77,3.0,Bakery,Scone,2023-04-20 09:25:28
71533,1,3,Astoria,43,3.0,Tea,Brewed herbal tea,2023-04-20 09:26:35
71544,1,3,Astoria,43,3.0,Tea,Brewed herbal tea,2023-04-20 09:30:38
71545,1,3,Astoria,33,3.5,Coffee,Gourmet brewed coffee,2023-04-20 09:30:49
71546,1,3,Astoria,71,3.75,Bakery,Pastry,2023-04-20 09:30:49
71547,1,3,Astoria,31,2.2,Coffee,Gourmet brewed coffee,2023-04-20 09:31:01
71548,1,3,Astoria,72,3.25,Bakery,Scone,2023-04-20 09:31:01
71557,1,3,Astoria,60,3.75,Drinking Chocolate,Hot chocolate,2023-04-20 09:35:52
71564,1,3,Astoria,60,3.75,Drinking Chocolate,Hot chocolate,2023-04-20 09:38:45
71565,1,3,Astoria,75,3.5,Bakery,Pastry,2023-04-20 09:38:45
71566,1,3,Astoria,17,9.5,Loose Tea,Chai tea,2023-04-20 09:38:45
71567,1,3,Astoria,25,2.2,Coffee,Organic brewed coffee,2023-04-20 09:39:10
71574,1,3,Astoria,46,2.5,Tea,Brewed Green tea,2023-04-20 09:45:18
71575,1,3,Astoria,72,3.25,Bakery,Scone,2023-04-20 09:45:18
71583,1,3,Astoria,58,3.5,Drinking Chocolate,Hot chocolate,2023-04-20 09:48:37
71584,1,3,Astoria,25,2.2,Coffee,Organic brewed coffee,2023-04-20 09:49:03
71585,1,3,Astoria,77,3.0,Bakery,Scone,2023-04-20 09:49:03
71589,1,3,Astoria,25,2.2,Coffee,Organic brewed coffee,2023-04-20 09:50:39
71593,1,3,Astoria,60,3.75,Drinking Chocolate,Hot chocolate,2023-04-20 09:54:08
71599,1,3,Astoria,60,3.75,Drinking Chocolate,Hot chocolate,2023-04-20 09:55:00
71600,1,3,Astoria,72,3.25,Bakery,Scone,2023-04-20 09:55:00
71601,1,3,Astoria,23,2.5,Coffee,Drip coffee,2023-04-20 09:55:20
71602,1,3,Astoria,76,3.5,Bakery,Biscotti,2023-04-20 09:55:20
71613,1,3,Astoria,58,3.5,Drinking Chocolate,Hot chocolate,2023-04-20 09:58:45
71618,1,3,Astoria,36,3.75,Coffee,Premium brewed coffee,2023-04-20 09:59:55
71619,1,3,Astoria,32,3.0,Coffee,Gourmet brewed coffee,2023-04-20 10:00:02
71620,1,3,Astoria,72,3.25,Bakery,Scone,2023-04-20 10:00:02
71621,1,3,Astoria,50,2.5,Tea,Brewed Black tea,2023-04-20 10:00:19
71623,1,3,Astoria,23,2.5,Coffee,Drip coffee,2023-04-20 10:01:02
71624,1,3,Astoria,69,3.25,Bakery,Biscotti,2023-04-20 10:01:02
71631,1,3,Astoria,30,3.0,Coffee,Gourmet brewed coffee,2023-04-20 10:03:07
71632,1,3,Astoria,35,3.1,Coffee,Premium brewed coffee,2023-04-20 10:03:33
71635,1,3,Astoria,41,4.25,Coffee,Barista Espresso,2023-04-20 10:07:05
71636,2,3,Astoria,84,0.8,Flavours,Regular syrup,2023-04-20 10:07:05
71645,1,3,Astoria,33,3.5,Coffee,Gourmet brewed coffee,2023-04-20 10:11:36
71646,1,3,Astoria,40,3.75,Coffee,Barista Espresso,2023-04-20 10:11:45
71647,1,3,Astoria,64,0.8,Flavours,Regular syrup,2023-04-20 10:11:45
71648,1,3,Astoria,61,4.75,Drinking Chocolate,Hot chocolate,2023-04-20 10:12:11
71661,1,3,Astoria,24,3.0,Coffee,Drip coffee,2023-04-20 10:15:02
71662,1,3,Astoria,27,3.5,Coffee,Organic brewed coffee,2023-04-20 10:15:03
71680,1,3,Astoria,54,2.5,Tea,Brewed Chai tea,2023-04-20 10:22:45
71681,1,3,Astoria,70,3.25,Bakery,Scone,2023-04-20 10:22:45
71684,1,3,Astoria,26,3.0,Coffee,Organic brewed coffee,2023-04-20 10:23:07
71686,1,3,Astoria,43,3.0,Tea,Brewed herbal tea,2023-04-20 10:24:14
71687,1,3,Astoria,45,3.0,Tea,Brewed herbal tea,2023-04-20 10:25:13
71688,1,3,Astoria,4,20.45,Coffee beans,Espresso Beans,2023-04-20 10:25:13
71694,1,3,Astoria,23,2.5,Coffee,Drip coffee,2023-04-20 10:30:31
71697,1,3,Astoria,26,3.0,Coffee,Organic brewed coffee,2023-04-20 10:31:35
71712,1,3,Astoria,45,3.0,Tea,Brewed herbal tea,2023-04-20 10:36:00
71720,1,3,Astoria,60,3.75,Drinking Chocolate,Hot chocolate,2023-04-20 10:41:02
71733,1,3,Astoria,60,3.75,Drinking Chocolate,Hot chocolate,2023-04-20 10:45:13
71734,1,3,Astoria,47,3.0,Tea,Brewed Green tea,2023-04-20 10:45:15
71735,1,3,Astoria,54,2.5,Tea,Brewed Chai tea,2023-04-20 10:45:18
71736,1,3,Astoria,40,3.75,Coffee,Barista Espresso,2023-04-20 10:46:00
71747,1,3,Astoria,25,2.2,Coffee,Organic brewed coffee,2023-04-20 10:49:07
71750,1,3,Astoria,31,2.2,Coffee,Gourmet brewed coffee,2023-04-20 10:51:13
71755,1,3,Astoria,55,4.0,Tea,Brewed Chai tea,2023-04-20 10:54:46
71767,1,3,Astoria,44,2.5,Tea,Brewed herbal tea,2023-04-20 11:20:37
71768,1,3,Astoria,78,4.5,Bakery,Scone,2023-04-20 11:20:37
71771,1,3,Astoria,45,3.0,Tea,Brewed herbal tea,2023-04-20 11:25:36
71772,1,3,Astoria,22,2.0,Coffee,Drip coffee,2023-04-20 11:29:09
71773,1,3,Astoria,23,2.5,Coffee,Drip coffee,2023-04-20 11:32:37
71789,1,3,Astoria,38,3.75,Coffee,Barista Espresso,2023-04-20 11:54:20
71790,1,3,Astoria,63,0.8,Flavours,Regular syrup,2023-04-20 11:54:20
71799,1,3,Astoria,44,2.5,Tea,Brewed herbal tea,2023-04-20 12:07:35
71800,1,3,Astoria,61,4.75,Drinking Chocolate,Hot chocolate,2023-04-20 12:14:40
71801,1,3,Astoria,77,3.0,Bakery,Scone,2023-04-20 12:14:40
71807,1,3,Astoria,32,3.0,Coffee,Gourmet brewed coffee,2023-04-20 12:25:55
71808,1,3,Astoria,32,3.0,Coffee,Gourmet brewed coffee,2023-04-20 12:27:22
71809,1,3,Astoria,72,3.25,Bakery,Scone,2023-04-20 12:27:22
71810,1,3,Astoria,53,3.0,Tea,Brewed Chai tea,2023-04-20 12:28:08
71815,1,3,Astoria,42,2.5,Tea,Brewed herbal tea,2023-04-20 12:34:36
71816,1,3,Astoria,16,8.95,Loose Tea,Chai tea,2023-04-20 12:34:36
71819,1,3,Astoria,55,4.0,Tea,Brewed Chai tea,2023-04-20 12:39:04
71820,1,3,Astoria,73,3.75,Bakery,Pastry,2023-04-20 12:39:04
71824,1,3,Astoria,43,3.0,Tea,Brewed herbal tea,2023-04-20 12:53:07
71828,1,3,Astoria,59,4.5,Drinking Chocolate,Hot chocolate,2023-04-20 13:01:59
71829,1,3,Astoria,75,3.5,Bakery,Pastry,2023-04-20 13:01:59
71830,1,3,Astoria,36,3.75,Coffee,Premium brewed coffee,2023-04-20 13:03:28
71835,1,3,Astoria,47,3.0,Tea,Brewed Green tea,2023-04-20 13:05:13
71836,1,3,Astoria,72,3.25,Bakery,Scone,2023-04-20 13:05:13
71837,1,3,Astoria,57,3.1,Tea,Brewed Chai tea,2023-04-20 13:07:04
71838,1,3,Astoria,77,3.0,Bakery,Scone,2023-04-20 13:07:04
71842,1,3,Astoria,40,3.75,Coffee,Barista Espresso,2023-04-20 13:11:24
71844,1,3,Astoria,39,4.25,Coffee,Barista Espresso,2023-04-20 13:15:28
71845,1,3,Astoria,65,0.8,Flavours,Sugar free syrup,2023-04-20 13:15:28
71855,1,3,Astoria,22,2.0,Coffee,Drip coffee,2023-04-20 13:41:25
71866,1,3,Astoria,58,3.5,Drinking Chocolate,Hot chocolate,2023-04-20 14:01:54
71867,1,3,Astoria,74,3.5,Bakery,Biscotti,2023-04-20 14:01:54
71876,1,3,Astoria,42,2.5,Tea,Brewed herbal tea,2023-04-20 14:12:14
71877,1,3,Astoria,76,3.5,Bakery,Biscotti,2023-04-20 14:12:14
71878,1,3,Astoria,58,3.5,Drinking Chocolate,Hot chocolate,2023-04-20 14:21:43
71880,1,3,Astoria,50,2.5,Tea,Brewed Black tea,2023-04-20 14:26:32
71881,1,3,Astoria,54,2.5,Tea,Brewed Chai tea,2023-04-20 14:26:48
71882,1,3,Astoria,72,3.25,Bakery,Scone,2023-04-20 14:26:48
71890,1,3,Astoria,36,3.75,Coffee,Premium brewed coffee,2023-04-20 14:33:51
71893,1,3,Astoria,26,3.0,Coffee,Organic brewed coffee,2023-04-20 14:38:05
71894,1,3,Astoria,12,8.95,Loose Tea,Herbal tea,2023-04-20 14:38:05
71895,1,3,Astoria,37,3.0,Coffee,Barista Espresso,2023-04-20 14:39:16
71896,1,3,Astoria,74,3.5,Bakery,Biscotti,2023-04-20 14:39:16
71897,1,3,Astoria,29,2.5,Coffee,Gourmet brewed coffee,2023-04-20 14:40:25
71900,1,3,Astoria,45,3.0,Tea,Brewed herbal tea,2023-04-20 14:54:24
71901,1,3,Astoria,12,8.95,Loose Tea,Herbal tea,2023-04-20 14:54:24
71902,1,3,Astoria,53,3.0,Tea,Brewed Chai tea,2023-04-20 14:58:43
71903,1,3,Astoria,77,3.0,Bakery,Scone,2023-04-20 14:58:43
71904,1,3,Astoria,5,15.0,Coffee beans,Gourmet Beans,2023-04-20 14:58:43
71916,1,3,Astoria,54,2.5,Tea,Brewed Chai tea,2023-04-20 15:05:27
71917,1,3,Astoria,23,2.5,Coffee,Drip coffee,2023-04-20 15:05:52
71924,1,3,Astoria,36,3.75,Coffee,Premium brewed coffee,2023-04-20 15:14:10
71925,1,3,Astoria,78,4.5,Bakery,Scone,2023-04-20 15:14:10
71926,1,3,Astoria,61,4.75,Drinking Chocolate,Hot chocolate,2023-04-20 15:16:13
71927,1,3,Astoria,69,3.25,Bakery,Biscotti,2023-04-20 15:16:13
71937,1,3,Astoria,55,4.0,Tea,Brewed Chai tea,2023-04-20 15:32:08
71938,1,3,Astoria,24,3.0,Coffee,Drip coffee,2023-04-20 15:37:15
71939,1,3,Astoria,70,3.25,Bakery,Scone,2023-04-20 15:37:15
71940,1,3,Astoria,23,2.5,Coffee,Drip coffee,2023-04-20 15:37:28
71946,1,3,Astoria,46,2.5,Tea,Brewed Green tea,2023-04-20 15:46:54
71950,1,3,Astoria,37,3.0,Coffee,Barista Espresso,2023-04-20 15:51:40
71953,1,3,Astoria,57,3.1,Tea,Brewed Chai tea,2023-04-20 15:54:43
71956,1,3,Astoria,23,2.5,Coffee,Drip coffee,2023-04-20 16:01:14
71957,1,3,Astoria,70,3.25,Bakery,Scone,2023-04-20 16:01:14
71958,1,3,Astoria,54,2.5,Tea,Brewed Chai tea,2023-04-20 16:02:03
71961,1,3,Astoria,52,2.5,Tea,Brewed Chai tea,2023-04-20 16:07:14
71963,1,3,Astoria,27,3.5,Coffee,Organic brewed coffee,2023-04-20 16:08:48
71964,1,3,Astoria,73,3.75,Bakery,Pastry,2023-04-20 16:08:48
71972,1,3,Astoria,31,2.2,Coffee,Gourmet brewed coffee,2023-04-20 16:25:00
71973,1,3,Astoria,69,3.25,Bakery,Biscotti,2023-04-20 16:25:00
71974,1,3,Astoria,32,3.0,Coffee,Gourmet brewed coffee,2023-04-20 16:27:23
71985,1,3,Astoria,41,4.25,Coffee,Barista Espresso,2023-04-20 16:47:27
71986,2,3,Astoria,64,0.8,Flavours,Regular syrup,2023-04-20 16:47:27
71988,1,3,Astoria,42,2.5,Tea,Brewed herbal tea,2023-04-20 16:53:41
71989,1,3,Astoria,78,4.5,Bakery,Scone,2023-04-20 16:53:41
71990,1,3,Astoria,9,22.5,Coffee beans,Organic Beans,2023-04-20 16:53:41
71994,1,3,Astoria,29,2.5,Coffee,Gourmet brewed coffee,2023-04-20 16:56:39
71995,1,3,Astoria,8,45.0,Coffee beans,Premium Beans,2023-04-20 16:56:39
72001,1,3,Astoria,28,2.0,Coffee,Gourmet brewed coffee,2023-04-20 16:58:53
72002,1,3,Astoria,27,3.5,Coffee,Organic brewed coffee,2023-04-20 16:59:07
72009,1,3,Astoria,31,2.2,Coffee,Gourmet brewed coffee,2023-04-20 17:16:06
72015,1,3,Astoria,50,2.5,Tea,Brewed Black tea,2023-04-20 17:38:10
72016,1,3,Astoria,76,3.5,Bakery,Biscotti,2023-04-20 17:38:10
72018,1,3,Astoria,43,3.0,Tea,Brewed herbal tea,2023-04-20 17:44:36
72019,1,3,Astoria,36,3.75,Coffee,Premium brewed coffee,2023-04-20 17:46:08
72020,1,3,Astoria,79,3.75,Bakery,Scone,2023-04-20 17:46:08
72022,1,3,Astoria,38,3.75,Coffee,Barista Espresso,2023-04-20 17:55:45
72023,2,3,Astoria,64,0.8,Flavours,Regular syrup,2023-04-20 17:55:45
72025,1,3,Astoria,50,2.5,Tea,Brewed Black tea,2023-04-20 17:59:02
72026,1,3,Astoria,73,3.75,Bakery,Pastry,2023-04-20 17:59:02
72028,1,3,Astoria,29,2.5,Coffee,Gourmet brewed coffee,2023-04-20 18:01:32
72033,1,3,Astoria,59,4.5,Drinking Chocolate,Hot chocolate,2023-04-20 18:30:06
72034,1,3,Astoria,69,3.25,Bakery,Biscotti,2023-04-20 18:30:06
72037,1,3,Astoria,44,2.5,Tea,Brewed herbal tea,2023-04-20 18:34:02
72038,1,3,Astoria,75,3.5,Bakery,Pastry,2023-04-20 18:34:02
72039,1,3,Astoria,8,45.0,Coffee beans,Premium Beans,2023-04-20 18:34:02
72040,1,3,Astoria,32,3.0,Coffee,Gourmet brewed coffee,2023-04-20 18:36:59
72041,1,3,Astoria,73,3.75,Bakery,Pastry,2023-04-20 18:36:59
72042,1,3,Astoria,54,2.5,Tea,Brewed Chai tea,2023-04-20 18:41:42
72043,1,3,Astoria,72,3.25,Bakery,Scone,2023-04-20 18:41:42
72044,1,3,Astoria,53,3.0,Tea,Brewed Chai tea,2023-04-20 18:45:16
72045,1,3,Astoria,22,2.0,Coffee,Drip coffee,2023-04-20 18:49:52
72046,1,3,Astoria,74,3.5,Bakery,Biscotti,2023-04-20 18:49:52
72048,1,3,Astoria,56,2.55,Tea,Brewed Chai tea,2023-04-20 19:03:54
72049,1,3,Astoria,15,9.25,Loose Tea,Green tea,2023-04-20 19:03:54
72050,1,3,Astoria,42,2.5,Tea,Brewed herbal tea,2023-04-20 19:08:12
72051,1,3,Astoria,57,3.1,Tea,Brewed Chai tea,2023-04-20 19:09:11
72052,1,3,Astoria,71,3.75,Bakery,Pastry,2023-04-20 19:09:11
72053,1,3,Astoria,45,3.0,Tea,Brewed herbal tea,2023-04-20 19:10:06
72054,1,3,Astoria,45,3.0,Tea,Brewed herbal tea,2023-04-20 19:13:31
72055,1,3,Astoria,70,3.25,Bakery,Scone,2023-04-20 19:13:31
72056,1,3,Astoria,50,2.5,Tea,Brewed Black tea,2023-04-20 19:19:36
72057,1,3,Astoria,77,3.0,Bakery,Scone,2023-04-20 19:19:36
72058,1,3,Astoria,40,3.75,Coffee,Barista Espresso,2023-04-20 19:21:10
72059,1,3,Astoria,65,0.8,Flavours,Sugar free syrup,2023-04-20 19:21:10
72060,1,3,Astoria,25,2.2,Coffee,Organic brewed coffee,2023-04-20 19:24:41
72061,1,3,Astoria,71,3.75,Bakery,Pastry,2023-04-20 19:24:41
72063,1,3,Astoria,44,2.5,Tea,Brewed herbal tea,2023-04-20 19:27:22
72064,1,3,Astoria,78,4.5,Bakery,Scone,2023-04-20 19:27:22
72065,1,3,Astoria,52,2.5,Tea,Brewed Chai tea,2023-04-20 19:29:27
72068,1,3,Astoria,42,2.5,Tea,Brewed herbal tea,2023-04-20 19:31:53
72069,1,3,Astoria,73,3.75,Bakery,Pastry,2023-04-20 19:31:53
72070,1,3,Astoria,23,2.5,Coffee,Drip coffee,2023-04-20 19:33:43
72071,1,3,Astoria,19,6.4,Packaged Chocolate,Drinking Chocolate,2023-04-20 19:33:43
72074,1,3,Astoria,57,3.1,Tea,Brewed Chai tea,2023-04-20 19:37:18
72075,1,3,Astoria,73,3.75,Bakery,Pastry,2023-04-20 19:37:18
72076,1,3,Astoria,58,3.5,Drinking Chocolate,Hot chocolate,2023-04-20 19:44:35
72077,1,3,Astoria,15,9.25,Loose Tea,Green tea,2023-04-20 19:44:35
72078,1,3,Astoria,26,3.0,Coffee,Organic brewed coffee,2023-04-20 19:52:49
72151,1,3,Astoria,25,2.2,Coffee,Organic brewed coffee,2023-04-21 08:01:44
72165,1,3,Astoria,44,2.5,Tea,Brewed herbal tea,2023-04-21 08:12:53
72167,2,3,Astoria,50,2.5,Tea,Brewed Black tea,2023-04-21 08:12:56
72176,1,3,Astoria,46,2.5,Tea,Brewed Green tea,2023-04-21 08:15:47
72177,1,3,Astoria,31,2.2,Coffee,Gourmet brewed coffee,2023-04-21 08:15:56
72178,1,3,Astoria,69,3.25,Bakery,Biscotti,2023-04-21 08:15:56
72179,1,3,Astoria,5,15.0,Coffee beans,Gourmet Beans,2023-04-21 08:15:56
72183,1,3,Astoria,45,3.0,Tea,Brewed herbal tea,2023-04-21 08:17:01
72184,1,3,Astoria,59,4.5,Drinking Chocolate,Hot chocolate,2023-04-21 08:17:14
72190,2,3,Astoria,34,2.45,Coffee,Premium brewed coffee,2023-04-21 08:19:20
72194,2,3,Astoria,55,4.0,Tea,Brewed Chai tea,2023-04-21 08:23:51
72195,1,3,Astoria,52,2.5,Tea,Brewed Chai tea,2023-04-21 08:24:42
72196,1,3,Astoria,81,28.0,Branded,Clothing,2023-04-21 08:24:42
72197,1,3,Astoria,39,4.25,Coffee,Barista Espresso,2023-04-21 08:25:23
72198,1,3,Astoria,84,0.8,Flavours,Regular syrup,2023-04-21 08:25:23
72199,1,3,Astoria,50,2.5,Tea,Brewed Black tea,2023-04-21 08:25:23
72204,1,3,Astoria,30,3.0,Coffee,Gourmet brewed coffee,2023-04-21 08:28:21
72205,1,3,Astoria,82,12.0,Branded,Housewares,2023-04-21 08:28:21
72206,1,3,Astoria,71,3.75,Bakery,Pastry,2023-04-21 08:28:46
72207,1,3,Astoria,34,2.45,Coffee,Premium brewed coffee,2023-04-21 08:29:09
72208,2,3,Astoria,56,2.55,Tea,Brewed Chai tea,2023-04-21 08:29:18
72209,1,3,Astoria,28,2.0,Coffee,Gourmet brewed coffee,2023-04-21 08:29:46
72215,1,3,Astoria,53,3.0,Tea,Brewed Chai tea,2023-04-21 08:32:44
72216,2,3,Astoria,60,3.75,Drinking Chocolate,Hot chocolate,2023-04-21 08:32:59
72220,1,3,Astoria,30,3.0,Coffee,Gourmet brewed coffee,2023-04-21 08:33:32
72221,1,3,Astoria,46,2.5,Tea,Brewed Green tea,2023-04-21 08:33:55
72231,2,3,Astoria,26,3.0,Coffee,Organic brewed coffee,2023-04-21 08:42:20
